# time value error
2460559.920494           1.000532           0.002823
2460559.921883           1.000941           0.002826
2460559.923272           0.999866           0.002826
2460559.924661           0.998448           0.002825
2460559.926050           1.000684           0.002826
2460559.927439           1.001126           0.002824
2460559.928828           0.996718           0.002824
2460559.930216           1.000435           0.002825
2460559.931605           1.001230           0.002822
2460559.932994           0.999487           0.002823
2460559.934383           0.998121           0.002824
2460559.935772           0.996797           0.002824
2460559.937161           0.997854           0.002824
2460559.938550           0.996765           0.002820
2460559.939939           0.997663           0.002819
2460559.941328           1.000461           0.002823
2460559.942717           0.998676           0.002824
2460559.944105           1.003039           0.002823
2460559.945494           1.000376           0.002824
2460559.946883           0.997347           0.002822
2460559.948272           0.997830           0.002823
2460559.949661           0.993747           0.002821
2460559.951050           0.997050           0.002824
2460559.952439           1.005076           0.002826
2460559.953828           1.000122           0.002825
2460559.955217           1.001395           0.002830
2460559.956606           1.006835           0.002830
2460559.957994           0.999235           0.002821
2460559.959383           1.001672           0.002825
2460559.960772           0.999816           0.002824
2460559.962161           0.995444           0.002820
2460559.963550           1.002838           0.002826
2460559.964939           0.997577           0.002819
2460559.966328           1.000626           0.002824
2460559.967717           0.997458           0.002822
2460559.969106           0.998209           0.002823
2460559.970494           0.996386           0.002819
2460559.971883           1.000120           0.002824
2460559.973272           0.998329           0.002824
2460559.974661           1.000871           0.002824
2460559.976050           0.998337           0.002822
2460559.977439           0.997943           0.002821
2460559.978828           1.002439           0.002826
2460559.980217           0.997836           0.002822
2460559.981606           1.000365           0.002822
2460559.982995           1.002535           0.002827
2460559.984383           0.999666           0.002821
2460559.985772           1.001955           0.002827
2460559.987161           0.999098           0.002824
2460559.988550           1.000983           0.002823
2460559.989939           0.999131           0.002824
2460559.991328           0.996725           0.002820
2460559.992717           0.997000           0.002822
2460559.994106           0.998158           0.002824
2460559.995495           1.001052           0.002825
2460559.996884           0.999667           0.002825
2460559.998272           1.004836           0.002825
2460559.999661           1.003740           0.002829
2460560.001050           1.001703           0.002829
2460560.002439           0.998637           0.002821
2460560.003828           0.997645           0.002822
2460560.005217           1.001029           0.002825
2460560.006606           1.000244           0.002826
2460560.007995           0.999431           0.002827
2460560.009384           0.999364           0.002825
2460560.010773           1.005149           0.002832
2460560.012161           0.999275           0.002822
2460560.013550           1.001279           0.002824
2460560.014939           1.001538           0.002825
2460560.016328           0.997676           0.002824
2460560.017717           1.000840           0.002826
2460560.019106           1.001529           0.002824
2460560.020495           1.003265           0.002827
2460560.021884           1.000474           0.002824
2460560.023273           0.998335           0.002822
2460560.024661           0.997446           0.002820
2460560.026050           0.995808           0.002821
2460560.027439           1.002333           0.002825
2460560.028828           1.000201           0.002824
2460560.030217           0.996451           0.002825
2460560.031606           0.997427           0.002823
2460560.032995           0.999435           0.002821
2460560.034384           1.002670           0.002830
2460560.035773           1.001929           0.002823
2460560.037162           1.003068           0.002828
2460560.038550           0.997538           0.002822
2460560.039939           1.001503           0.002826
2460560.041328           1.000481           0.002824
2460560.042717           1.000455           0.002828
2460560.044106           0.999291           0.002826
2460560.045495           1.000199           0.002822
2460560.046884           0.999458           0.002826
2460560.048273           0.999993           0.002825
2460560.049662           1.002164           0.002826
2460560.051051           1.003034           0.002826
2460560.052439           1.001042           0.002825
2460560.053828           0.998420           0.002819
2460560.055217           0.999191           0.002823
2460560.056606           0.998385           0.002824
2460560.057995           0.989015           0.002817
2460560.059384           1.000818           0.002824
2460560.060773           1.000791           0.002826
2460560.062162           0.999390           0.002824
2460560.063551           0.999396           0.002824
2460560.064940           0.998788           0.002827
2460560.092717           0.997717           0.002821
2460560.094106           0.999464           0.002825
2460560.095495           0.999632           0.002823
2460560.096884           1.004162           0.002826
2460560.098273           0.997772           0.002822
2460560.099662           0.999458           0.002825
2460560.101051           1.002358           0.002828
2460560.102440           0.999065           0.002827
2460560.103829           1.000365           0.002824
2460560.105218           0.997999           0.002824
2460560.106606           1.001780           0.002826
2460560.107995           1.003470           0.002826
2460560.109384           0.994324           0.002819
2460560.110773           0.998434           0.002823
2460560.112162           0.996496           0.002822
2460560.113551           1.000044           0.002825
2460560.114940           0.995230           0.002822
2460560.116329           1.000398           0.002826
2460560.117718           0.999647           0.002823
2460560.119107           1.003142           0.002827
2460560.120495           1.005308           0.002826
2460560.121884           1.000976           0.002824
2460560.123273           0.999412           0.002826
2460560.124662           1.000874           0.002825
2460560.126051           0.995510           0.002820
2460560.127440           0.998165           0.002821
2460560.128829           0.999006           0.002824
2460560.130218           1.000086           0.002828
2460560.131607           1.002606           0.002830
2460560.132996           0.998502           0.002824
2460560.134384           1.000162           0.002825
2460560.135773           0.993638           0.002820
2460560.137162           0.999418           0.002825
2460560.138551           1.000959           0.002824
2460560.139940           0.996948           0.002824
2460560.141329           1.001455           0.002828
2460560.142718           1.000102           0.002829
2460560.144107           1.001680           0.002827
2460560.145496           1.000391           0.002827
2460560.146884           1.000137           0.002832
2460560.148273           1.000744           0.002825
2460560.149662           1.000472           0.002827
2460560.151051           1.001154           0.002826
2460560.152440           1.003189           0.002827
2460560.153829           0.997852           0.002826
2460560.155218           0.994647           0.002823
2460560.156607           0.995921           0.002822
2460560.157996           0.998597           0.002826
2460560.159385           1.000829           0.002825
2460560.160773           0.994251           0.002819
2460560.162162           1.005980           0.002832
2460560.163551           0.999534           0.002826
2460560.164940           0.998219           0.002825
2460560.166329           0.998397           0.002825
2460560.167718           0.998471           0.002823
2460560.169107           1.003881           0.002830
2460560.170496           0.999389           0.002827
2460560.171885           0.999514           0.002827
2460560.173274           1.002968           0.002828
2460560.174662           1.002404           0.002827
2460560.176051           1.001470           0.002826
2460560.177440           0.997251           0.002823
2460560.178829           1.001010           0.002828
2460560.180218           1.002267           0.002828
2460560.181607           1.003472           0.002827
2460560.182996           0.993744           0.002823
2460560.184385           0.997793           0.002823
2460560.185774           1.003401           0.002829
2460560.187163           1.000614           0.002826
2460560.188551           0.998142           0.002827
2460560.189940           1.002608           0.002827
2460560.191329           1.003811           0.002833
2460560.192718           1.000422           0.002831
2460560.194107           1.004347           0.002829
2460560.195496           1.000526           0.002826
2460560.196885           1.000902           0.002828
2460560.198274           1.002033           0.002827
2460560.199663           1.001798           0.002827
2460560.201052           0.999665           0.002824
2460560.202440           1.001269           0.002829
2460560.203829           0.997744           0.002824
2460560.205218           1.001696           0.002827
2460560.206607           0.999779           0.002828
2460560.207996           0.999293           0.002824
2460560.209385           1.004565           0.002832
2460560.210774           1.001727           0.002828
2460560.212163           1.001086           0.002832
2460560.213552           1.000496           0.002827
2460560.214940           0.998445           0.002823
2460560.216329           1.002488           0.002830
2460560.217718           0.998921           0.002824
2460560.219107           0.996219           0.002824
2460560.220496           1.001005           0.002826
2460560.221885           0.998389           0.002826
2460560.223274           1.002688           0.002830
2460560.224663           1.001769           0.002828
2460560.226052           0.999696           0.002825
2460560.227441           1.003165           0.002831
2460560.228829           0.997007           0.002826
2460560.230218           0.997331           0.002823
2460560.231607           1.002959           0.002828
2460560.232996           0.996271           0.002825
2460560.234385           1.001247           0.002829
2460560.235774           0.997650           0.002825
2460560.237163           1.001129           0.002827
2460560.238552           0.998647           0.002828
2460560.239941           0.997923           0.002826
2460560.241330           0.999155           0.002829
2460560.242718           1.000277           0.002829
2460560.244107           1.001043           0.002828
2460560.245496           1.000171           0.002830
2460560.246885           0.994489           0.002825
2460560.248274           1.003355           0.002829
2460560.249663           0.998539           0.002829
2460560.251052           1.000702           0.002828
2460560.252441           0.997553           0.002824
2460560.253830           0.998866           0.002828
2460560.255219           0.998768           0.002822
2460560.256607           0.996384           0.002824
2460560.257996           1.000112           0.002829
2460560.259385           1.004865           0.002833
2460560.260774           0.998179           0.002827
2460560.262163           0.993737           0.002823
2460560.263552           0.999953           0.002829
2460560.264941           0.998486           0.002826
2460560.266330           0.999987           0.002828
2460560.267719           1.001420           0.002827
2460560.269107           1.000449           0.002828
2460560.270496           1.002382           0.002831
2460560.271885           1.004772           0.002833
2460560.273274           0.998437           0.002829
2460560.274663           1.001640           0.002828
2460560.276052           0.993614           0.002823
2460560.277441           0.991323           0.002821
2460560.278830           0.999893           0.002827
2460560.280219           0.996976           0.002822
2460560.281608           0.996060           0.002827
2460560.282996           1.000314           0.002830
2460560.284385           1.001537           0.002830
2460560.285774           1.006480           0.002833
2460560.287163           0.997240           0.002828
2460560.288552           0.997950           0.002824
2460560.289941           0.997101           0.002825
2460560.291330           1.004237           0.002829
2460560.292719           0.999831           0.002826
2460560.294108           1.001643           0.002828
2460560.295497           0.997708           0.002826
2460560.296885           1.003659           0.002829
2460560.298274           1.000717           0.002825
2460560.299663           0.998299           0.002826
2460560.301052           1.008053           0.002833
2460560.302441           1.001542           0.002831
2460560.303830           1.002624           0.002829
2460560.305219           0.997995           0.002826
2460560.306608           0.997862           0.002825
2460560.307997           1.000816           0.002829
2460560.309386           1.003317           0.002829
2460560.310774           0.996084           0.002825
2460560.312163           0.996960           0.002827
2460560.313552           1.004646           0.002831
2460560.314941           1.000937           0.002829
2460560.316330           0.998470           0.002826
2460560.317719           0.997113           0.002827
2460560.319108           1.002186           0.002831
2460560.320497           1.001903           0.002830
2460560.321886           1.001290           0.002830
2460560.323274           0.997853           0.002827
2460560.324663           0.999608           0.002827
2460560.326052           1.000472           0.002832
2460560.327441           0.999336           0.002828
2460560.328830           0.999508           0.002826
2460560.330219           1.004905           0.002834
2460560.331608           1.003267           0.002832
2460560.332997           1.003447           0.002828
2460560.334386           0.997111           0.002828
2460560.335775           0.998782           0.002828
2460560.337163           0.998093           0.002828
2460560.338552           0.998127           0.002827
2460560.339941           0.998923           0.002831
2460560.341330           1.004979           0.002832
2460560.342719           0.998789           0.002827
2460560.344108           1.003657           0.002833
2460560.345497           0.999954           0.002832
2460560.346886           1.002144           0.002832
2460560.348275           1.000960           0.002831
2460560.349664           0.999436           0.002829
2460560.351052           0.999257           0.002831
2460560.352441           1.001470           0.002830
2460560.353830           1.004815           0.002833
2460560.355219           1.001033           0.002830
2460560.356608           1.002668           0.002835
2460560.357997           0.999844           0.002832
2460560.359386           1.004144           0.002834
2460560.360775           1.000331           0.002831
2460560.362164           1.001680           0.002834
2460560.363553           0.999315           0.002833
2460560.364941           0.996189           0.002829
2460560.366330           1.002712           0.002834
2460560.367719           0.995379           0.002826
2460560.369108           1.000578           0.002835
2460560.370497           1.002345           0.002834
2460560.371886           0.995638           0.002827
2460560.373275           0.999761           0.002832
2460560.374664           0.996926           0.002829
2460560.376053           1.002322           0.002833
2460560.377442           1.000109           0.002832
2460560.378830           0.998992           0.002831
2460560.380219           1.004130           0.002835
2460560.381608           1.000393           0.002833
2460560.382997           1.002147           0.002835
2460560.384386           1.000953           0.002834
2460560.385775           0.999557           0.002833
2460560.387164           0.994806           0.002831
2460560.388553           1.001322           0.002834
2460560.389942           1.000482           0.002836
2460560.391330           0.999087           0.002831
2460560.392719           0.996986           0.002831
2460560.394108           1.002125           0.002831
2460560.395497           1.000305           0.002834
2460560.396886           0.998635           0.002831
2460560.398275           0.998490           0.002835
2460560.399664           0.998908           0.002833
2460560.401053           0.993248           0.002827
2460560.402442           1.004101           0.002836
2460560.403831           1.000746           0.002835
2460560.405219           0.999953           0.002835
2460560.406608           1.000395           0.002834
2460560.407997           0.997300           0.002831
2460560.409386           1.002306           0.002838
2460560.410775           0.999274           0.002832
2460560.412164           1.002404           0.002835
2460560.413553           0.999749           0.002834
2460560.414942           1.003259           0.002837
2460560.416331           1.001157           0.002833
2460560.417720           1.003789           0.002838
2460560.419108           1.000329           0.002834
2460560.420497           0.999056           0.002836
2460560.421886           0.997142           0.002836
2460560.423275           1.000440           0.002835
2460560.424664           1.001318           0.002835
2460560.426053           0.996519           0.002830
2460560.427442           0.997731           0.002836
2460560.428831           0.999146           0.002833
2460560.430220           1.001633           0.002837
2460560.431609           0.997639           0.002832
2460560.432997           1.001795           0.002838
2460560.434386           0.999912           0.002834
2460560.435775           0.996727           0.002832
2460560.437164           0.999770           0.002836
2460560.438553           0.999222           0.002837
2460560.439942           1.002188           0.002837
2460560.441331           1.000884           0.002834
2460560.442720           1.006423           0.002841
2460560.444109           1.000657           0.002835
2460560.445497           0.999341           0.002838
2460560.446886           1.000075           0.002836
2460560.448275           1.000920           0.002840
2460560.449664           1.000404           0.002837
2460560.451053           0.996708           0.002835
2460560.452442           1.004291           0.002840
2460560.453831           1.002059           0.002836
2460560.455220           0.999729           0.002838
2460560.456609           0.999390           0.002835
2460560.457998           0.997443           0.002834
2460560.459386           0.998631           0.002836
2460560.460775           0.998385           0.002837
2460560.462164           0.995514           0.002833
2460560.463553           0.998652           0.002834
2460560.464942           0.998865           0.002837
2460560.466331           0.998976           0.002834
2460560.467720           1.000148           0.002839
2460560.469109           1.004916           0.002840
2460560.470498           0.998632           0.002835
2460560.471887           0.999149           0.002839
2460560.473275           1.000744           0.002838
2460560.474664           1.004020           0.002838
2460560.476053           1.003860           0.002837
2460560.477442           0.997602           0.002834
2460560.478831           0.996726           0.002833
2460560.480220           0.998686           0.002834
2460560.481609           0.999475           0.002836
2460560.482998           1.001328           0.002837
2460560.484387           0.998450           0.002833
2460560.485776           0.997616           0.002838
2460560.487164           0.999337           0.002839
2460560.488553           0.997900           0.002834
2460560.489942           0.997920           0.002834
2460560.491331           1.002732           0.002839
2460560.492720           0.999149           0.002839
2460560.494109           1.000077           0.002838
2460560.495498           1.002708           0.002836
2460560.496887           1.007744           0.002842
2460560.498276           0.994021           0.002830
2460560.499665           1.002307           0.002836
2460560.501053           1.001135           0.002837
2460560.502442           1.002127           0.002838
2460560.503831           0.994743           0.002832
2460560.505220           0.999595           0.002836
2460560.506609           0.998901           0.002835
2460560.507998           0.998725           0.002837
2460560.509387           1.000768           0.002838
2460560.510776           0.998781           0.002836
2460560.512165           1.002061           0.002840
2460560.513553           1.003225           0.002839
2460560.514942           1.002755           0.002837
2460560.516331           0.998412           0.002834
2460560.517720           0.997201           0.002836
2460560.519109           1.006247           0.002840
2460560.520498           1.000896           0.002837
2460560.521887           1.000217           0.002835
2460560.523276           1.002877           0.002840
2460560.524665           0.999827           0.002835
2460560.526054           1.000484           0.002837
2460560.527442           1.001424           0.002841
2460560.528831           0.998908           0.002840
2460560.530220           0.998297           0.002835
2460560.531609           1.001276           0.002840
2460560.532998           1.003449           0.002839
2460560.534387           1.001535           0.002838
2460560.535776           1.004054           0.002838
2460560.537165           0.997224           0.002835
2460560.538554           1.002105           0.002838
2460560.539943           0.999390           0.002838
2460560.541331           0.999505           0.002836
2460560.542720           1.001667           0.002837
2460560.544109           0.997551           0.002836
2460560.545498           1.002594           0.002840
2460560.546887           0.999964           0.002839
2460560.548276           1.001875           0.002837
2460560.549665           0.997308           0.002836
2460560.551054           1.003511           0.002840
2460560.552443           0.999867           0.002836
2460560.553832           1.003085           0.002838
2460560.555220           1.001595           0.002838
2460560.556609           1.001742           0.002837
2460560.557998           0.996389           0.002834
2460560.559387           0.996861           0.002835
2460560.560776           0.999848           0.002837
2460560.562165           0.999102           0.002837
2460560.563554           1.001047           0.002840
2460560.564943           1.006221           0.002842
2460560.566332           0.998320           0.002836
2460560.567720           1.005555           0.002841
2460560.569109           0.999819           0.002836
2460560.570498           1.000297           0.002838
2460560.571887           0.999092           0.002837
2460560.573276           1.001598           0.002839
2460560.574665           0.996111           0.002835
2460560.576054           1.003991           0.002840
2460560.577443           1.000175           0.002836
2460560.578832           0.999828           0.002837
2460560.580221           1.004079           0.002838
2460560.581609           1.004071           0.002841
2460560.582998           0.995883           0.002838
2460560.584387           0.999142           0.002838
2460560.585776           1.002236           0.002839
2460560.587165           0.999225           0.002839
2460560.588554           1.001418           0.002836
2460560.589943           0.995135           0.002835
2460560.591332           0.996336           0.002838
2460560.592721           1.001581           0.002837
2460560.594110           0.997741           0.002837
2460560.595498           0.996245           0.002836
2460560.596887           0.995671           0.002833
2460560.598276           0.998018           0.002837
2460560.599665           1.002317           0.002838
2460560.601054           1.003564           0.002839
2460560.602443           0.999971           0.002837
2460560.603832           1.002460           0.002839
2460560.605221           1.003707           0.002845
2460560.606610           0.997246           0.002836
2460560.607999           0.999612           0.002838
2460560.609387           1.002100           0.002839
2460560.610776           0.997087           0.002836
2460560.612165           1.000980           0.002838
2460560.613554           1.000933           0.002838
2460560.614943           1.001537           0.002843
2460560.616332           0.997899           0.002836
2460560.617721           1.001653           0.002843
2460560.619110           1.002506           0.002839
2460560.620499           0.999856           0.002836
2460560.621888           1.002052           0.002840
2460560.623276           0.999950           0.002839
2460560.624665           1.003142           0.002842
2460560.626054           1.000866           0.002838
2460560.627443           0.999735           0.002840
2460560.628832           0.998676           0.002841
2460560.630221           0.999604           0.002839
2460560.631610           0.997879           0.002839
2460560.632999           0.998676           0.002839
2460560.634388           1.003857           0.002844
2460560.635776           0.996223           0.002834
2460560.637165           0.999811           0.002837
2460560.638554           1.000631           0.002841
2460560.639943           0.999597           0.002838
2460560.641332           0.998083           0.002841
2460560.642721           0.996948           0.002837
2460560.644110           0.999610           0.002839
2460560.645499           1.000453           0.002839
2460560.646888           0.999963           0.002842
2460560.648277           0.998610           0.002842
2460560.649665           1.000645           0.002841
2460560.651054           0.995794           0.002836
2460560.652443           0.996246           0.002837
2460560.653832           1.001465           0.002842
2460560.655221           0.998399           0.002837
2460560.656610           1.001388           0.002841
2460560.657999           1.005566           0.002843
2460560.659388           0.997634           0.002837
2460560.660777           0.995246           0.002837
2460560.662166           0.999671           0.002839
2460560.663554           0.997355           0.002838
2460560.664943           0.999560           0.002837
2460560.666332           0.998766           0.002841
2460560.667721           1.000903           0.002843
2460560.669110           0.999563           0.002838
2460560.670499           0.992572           0.002835
2460560.671888           0.998705           0.002839
2460560.673277           0.999725           0.002841
2460560.674666           1.004006           0.002843
2460560.676055           0.995646           0.002836
2460560.677443           1.001435           0.002839
2460560.678832           0.999462           0.002838
2460560.680221           1.003498           0.002842
2460560.681610           0.997739           0.002841
2460560.682999           1.001526           0.002842
2460560.684388           0.998368           0.002840
2460560.685777           1.000996           0.002842
2460560.687166           0.997606           0.002842
2460560.688555           1.000218           0.002844
2460560.689944           0.999438           0.002838
2460560.691332           1.002594           0.002842
2460560.692721           0.998820           0.002837
2460560.694110           0.997798           0.002838
2460560.734388           0.997909           0.002838
2460560.735777           0.998978           0.002842
2460560.737166           1.002231           0.002842
2460560.738555           0.997854           0.002839
2460560.739944           1.000286           0.002840
2460560.741333           1.000772           0.002841
2460560.742722           1.005570           0.002842
2460560.744111           0.998170           0.002838
2460560.745499           0.995432           0.002838
2460560.746888           1.003096           0.002841
2460560.748277           0.997599           0.002839
2460560.749666           0.998340           0.002838
2460560.751055           1.000417           0.002844
2460560.752444           0.998181           0.002838
2460560.753833           0.995085           0.002837
2460560.755222           1.005505           0.002846
2460560.756611           1.006230           0.002846
2460560.757999           0.995924           0.002839
2460560.759388           1.000085           0.002842
2460560.760777           0.999097           0.002841
2460560.762166           1.003220           0.002847
2460560.763555           0.995862           0.002841
2460560.764944           0.999935           0.002841
2460560.766333           0.995260           0.002837
2460560.767722           0.999438           0.002841
2460560.769111           1.001209           0.002842
2460560.770500           0.999164           0.002840
2460560.771888           1.001078           0.002841
2460560.773277           1.001087           0.002841
2460560.774666           0.998226           0.002839
2460560.776055           0.998897           0.002840
2460560.777444           0.999806           0.002843
2460560.778833           0.997741           0.002839
2460560.780222           1.000292           0.002840
2460560.781611           1.002536           0.002841
2460560.783000           1.004767           0.002844
2460560.784389           0.999967           0.002839
2460560.785777           0.998023           0.002841
2460560.787166           0.998033           0.002838
2460560.788555           1.002757           0.002841
2460560.789944           1.000049           0.002840
2460560.791333           1.001168           0.002843
2460560.792722           1.001099           0.002840
2460560.794111           1.002588           0.002843
2460560.795500           0.999782           0.002842
2460560.796889           0.999703           0.002846
2460560.798278           0.998354           0.002842
2460560.799666           1.002795           0.002843
2460560.801055           0.998089           0.002841
2460560.802444           1.004243           0.002847
2460560.803833           0.996337           0.002840
2460560.805222           1.002986           0.002845
2460560.806611           1.005855           0.002845
2460560.808000           0.998511           0.002842
2460560.809389           0.999471           0.002842
2460560.810778           1.001589           0.002844
2460560.812167           1.000392           0.002840
2460560.813555           1.001068           0.002843
2460560.814944           1.002559           0.002843
2460560.816333           1.003578           0.002842
2460560.817722           1.008208           0.002850
2460560.819111           1.004310           0.002847
2460560.820500           0.994121           0.002838
2460560.821889           1.001956           0.002845
2460560.823278           0.995097           0.002840
2460560.824667           0.999530           0.002842
2460560.826055           0.999437           0.002840
2460560.827444           1.007505           0.002848
2460560.828833           0.999595           0.002844
2460560.830222           1.005654           0.002844
2460560.831611           1.003067           0.002842
2460560.833000           1.001557           0.002842
2460560.834389           0.994753           0.002834
2460560.835778           1.002793           0.002842
2460560.837167           1.001652           0.002843
2460560.838556           0.999660           0.002842
2460560.839944           1.003183           0.002845
2460560.841333           1.002544           0.002843
2460560.842722           1.000163           0.002840
2460560.844111           1.004312           0.002847
2460560.845500           0.999593           0.002844
2460560.846889           1.002471           0.002845
2460560.848278           0.993860           0.002836
2460560.849667           1.003387           0.002845
2460560.851056           1.000705           0.002842
2460560.852445           0.996858           0.002840
2460560.853833           1.001488           0.002841
2460560.855222           1.003458           0.002846
2460560.856611           0.997410           0.002841
2460560.858000           0.998333           0.002842
2460560.859389           0.999991           0.002842
2460560.860778           0.998640           0.002840
2460560.862167           1.000128           0.002840
2460560.863556           1.000929           0.002844
2460560.864945           0.996745           0.002842
2460560.866334           1.000608           0.002842
2460560.867722           0.999646           0.002842
2460560.869111           1.001222           0.002844
2460560.870500           1.001085           0.002841
2460560.871889           0.999388           0.002842
2460560.873278           0.998391           0.002844
2460560.874667           0.998233           0.002841
2460560.876056           1.004541           0.002847
2460560.877445           0.996980           0.002841
2460560.878834           0.997601           0.002842
2460560.880223           0.997620           0.002840
2460560.881611           0.999856           0.002844
2460560.883000           1.006774           0.002847
2460560.884389           1.000459           0.002847
2460560.885778           0.996989           0.002842
2460560.887167           0.996773           0.002842
2460560.888556           0.993511           0.002840
2460560.889945           0.988837           0.002837
2460560.891334           0.991923           0.002839
2460560.892723           0.989059           0.002835
2460560.894111           0.986547           0.002833
2460560.895500           0.982464           0.002828
2460560.896889           0.981108           0.002826
2460560.898278           0.982308           0.002831
2460560.899667           0.979041           0.002824
2460560.901056           0.977594           0.002825
2460560.902445           0.983300           0.002829
2460560.903834           0.980202           0.002829
2460560.905223           0.981241           0.002826
2460560.906612           0.979267           0.002831
2460560.908000           0.978182           0.002824
2460560.909389           0.977251           0.002824
2460560.910778           0.978488           0.002825
2460560.912167           0.977742           0.002827
2460560.913556           0.980103           0.002831
2460560.914945           0.982574           0.002828
2460560.916334           0.976815           0.002826
2460560.917723           0.977526           0.002824
2460560.919112           0.978158           0.002826
2460560.920501           0.978216           0.002829
2460560.921889           0.979710           0.002825
2460560.923278           0.975922           0.002825
2460560.924667           0.971552           0.002822
2460560.926056           0.977548           0.002827
2460560.927445           0.980017           0.002826
2460560.928834           0.981706           0.002828
2460560.930223           0.979805           0.002828
2460560.931612           0.974908           0.002823
2460560.933001           0.976534           0.002826
2460560.934390           0.979124           0.002829
2460560.935778           0.983733           0.002827
2460560.937167           0.975188           0.002824
2460560.938556           0.982499           0.002831
2460560.939945           0.985946           0.002831
2460560.941334           0.988231           0.002834
2460560.942723           0.987173           0.002836
2460560.944112           0.991780           0.002839
2460560.945501           0.991202           0.002839
2460560.946890           0.995633           0.002843
2460560.948279           0.999301           0.002843
2460560.949667           1.001614           0.002845
2460560.951056           1.001282           0.002848
2460560.952445           0.997047           0.002844
2460560.953834           1.000967           0.002844
2460560.955223           0.997783           0.002846
2460560.956612           0.997991           0.002843
2460560.958001           0.995393           0.002843
2460560.959390           0.999218           0.002844
2460560.960779           1.000748           0.002845
2460560.962167           1.004106           0.002847
2460560.963556           0.998536           0.002843
2460560.964945           1.000313           0.002845
2460560.966334           1.000193           0.002846
2460560.967723           0.999590           0.002845
2460560.969112           0.999141           0.002845
2460560.970501           1.002974           0.002847
2460560.971890           1.004953           0.002846
2460560.973279           1.000916           0.002848
2460560.974668           0.998736           0.002842
2460560.976056           1.007679           0.002850
2460560.977445           1.002676           0.002845
2460560.978834           1.000948           0.002847
2460560.980223           0.996643           0.002843
2460560.981612           1.005411           0.002849
2460560.983001           1.005783           0.002847
2460560.984390           1.001609           0.002847
2460560.985779           1.004275           0.002848
2460560.987168           0.999944           0.002845
2460560.988557           1.002723           0.002849
2460560.989945           1.003983           0.002848
2460560.991334           1.001269           0.002847
2460560.992723           1.000687           0.002848
2460560.994112           0.991780           0.002840
2460560.995501           1.004068           0.002848
2460560.996890           1.001633           0.002851
2460560.998279           1.001716           0.002845
2460560.999668           0.994987           0.002842
2460561.001057           0.994964           0.002842
2460561.002446           1.004343           0.002851
2460561.003834           1.003450           0.002846
2460561.005223           0.998523           0.002844
2460561.006612           0.996850           0.002840
