# time value error
2458955.794154           0.996047           0.004497
2458955.795543           0.998029           0.004501
2458955.796932           0.997938           0.004490
2458955.798321           0.999924           0.004504
2458955.799710           0.996294           0.004490
2458955.801099           0.994095           0.004499
2458955.802488           0.998492           0.004496
2458955.803876           1.001185           0.004487
2458955.805265           1.000011           0.004506
2458955.806654           1.000944           0.004492
2458955.808043           0.999405           0.004491
2458955.809432           0.997875           0.004500
2458955.810821           0.999072           0.004487
2458955.812210           0.995707           0.004488
2458955.813599           1.001278           0.004488
2458955.814988           0.995638           0.004489
2458955.816376           0.995185           0.004494
2458955.817765           0.998532           0.004494
2458955.819154           1.001421           0.004495
2458955.820543           0.998719           0.004501
2458955.821932           0.995356           0.004516
2458955.823321           1.002652           0.004519
2458955.824710           1.002757           0.004500
2458955.826099           1.004546           0.004494
2458955.827488           1.007658           0.004493
2458955.828877           1.003215           0.004494
2458955.830265           0.997033           0.004489
2458955.831654           1.000172           0.004506
2458955.833043           1.000492           0.004488
2458955.834432           1.000023           0.004492
2458955.835821           1.000095           0.004487
2458955.837210           0.997719           0.004487
2458955.838599           0.997959           0.004507
2458955.839988           1.005146           0.004506
2458955.841377           0.991517           0.004486
2458955.842766           1.002146           0.004490
2458955.844154           0.997709           0.004495
2458955.845543           1.002861           0.004493
2458955.846932           1.000402           0.004493
2458955.848321           1.001183           0.004489
2458955.849710           0.998603           0.004489
2458955.851099           0.998528           0.004498
2458955.852488           1.000182           0.004488
2458955.853877           0.999792           0.004490
2458955.855266           0.997669           0.004496
2458955.856655           1.002039           0.004519
2458955.858043           1.005076           0.004509
2458955.859432           1.003161           0.004511
2458955.860821           0.998611           0.004488
2458955.862210           0.996265           0.004511
2458955.863599           0.999803           0.004493
2458955.864988           1.002440           0.004501
2458955.866377           1.002146           0.004496
2458955.867766           0.999123           0.004488
2458955.869155           0.997830           0.004489
2458955.870544           0.999369           0.004492
2458955.871932           0.999013           0.004485
2458955.873321           1.000808           0.004499
2458955.874710           0.997229           0.004490
2458955.876099           1.002990           0.004489
2458955.877488           1.000602           0.004492
2458955.878877           0.995963           0.004487
2458955.880266           1.000291           0.004525
2458955.881655           1.001463           0.004516
2458955.883044           1.003180           0.004500
2458955.884432           0.996500           0.004489
2458955.885821           1.000308           0.004488
2458955.887210           0.998207           0.004524
2458955.888599           1.001349           0.004493
2458955.889988           0.999072           0.004494
2458955.891377           1.002364           0.004509
2458955.892766           0.999440           0.004493
2458955.894155           1.000632           0.004492
2458955.895544           1.000687           0.004522
2458955.896933           0.997791           0.004495
2458955.898321           0.997949           0.004499
2458955.899710           1.001135           0.004510
2458955.901099           0.998513           0.004507
2458955.902488           1.000140           0.004500
2458955.903877           1.002550           0.004488
2458955.905266           1.002215           0.004498
2458955.906655           0.999790           0.004489
2458955.908044           1.000071           0.004503
2458955.909433           1.000597           0.004515
2458955.910822           1.001734           0.004492
2458955.912210           1.002543           0.004493
2458955.913599           1.002411           0.004493
2458955.914988           0.995798           0.004487
2458955.916377           0.998640           0.004490
2458955.917766           1.001060           0.004518
2458955.919155           1.000257           0.004516
2458955.920544           0.998203           0.004493
2458955.921933           1.000787           0.004513
2458955.923322           1.000746           0.004492
2458955.924711           0.997241           0.004491
2458955.926099           0.996743           0.004491
2458955.927488           1.003195           0.004499
2458955.928877           0.998651           0.004493
2458955.930266           1.000700           0.004498
2458955.931655           0.999046           0.004490
2458955.933044           0.998006           0.004485
2458955.934433           1.001322           0.004485
2458955.935822           0.995166           0.004510
2458955.937211           0.997269           0.004488
2458955.938599           0.997638           0.004492
2458955.939988           1.000432           0.004524
2458955.941377           0.993334           0.004485
2458955.942766           0.998663           0.004495
2458955.944155           0.998436           0.004490
2458955.945544           0.995682           0.004488
2458955.946933           1.002642           0.004515
2458955.948322           1.001577           0.004510
2458955.949711           1.000690           0.004484
2458955.951100           1.003501           0.004495
2458955.952488           1.002831           0.004506
2458955.953877           0.998238           0.004497
2458955.955266           1.001111           0.004492
2458955.956655           0.999609           0.004496
2458955.958044           1.002066           0.004492
2458955.959433           0.999382           0.004501
2458955.960822           0.994273           0.004508
2458955.962211           1.003155           0.004492
2458955.963600           1.001250           0.004491
2458955.964989           0.995371           0.004506
2458955.966377           0.996726           0.004513
2458955.967766           0.999996           0.004493
2458955.969155           1.004178           0.004498
2458955.970544           1.002958           0.004489
2458955.971933           1.002431           0.004497
2458955.973322           0.998438           0.004488
2458955.974711           1.002746           0.004527
2458955.976100           1.000424           0.004496
2458955.977489           0.999647           0.004489
2458955.978877           0.999461           0.004520
2458955.980266           0.994751           0.004493
2458955.981655           1.003792           0.004489
2458955.983044           0.997969           0.004490
2458955.984433           1.002906           0.004493
2458955.985822           1.003583           0.004497
2458955.987211           0.995977           0.004520
2458955.988600           0.996993           0.004492
2458955.989989           1.003851           0.004507
2458955.991378           0.998631           0.004491
2458955.992766           1.000963           0.004518
2458955.994155           1.000708           0.004489
2458955.995544           0.996715           0.004502
2458955.996933           1.001662           0.004492
2458955.998322           1.002595           0.004489
2458955.999711           1.002359           0.004490
2458956.001100           1.000804           0.004499
2458956.002489           0.999848           0.004497
2458956.003878           0.992242           0.004512
2458956.005267           1.002494           0.004508
2458956.006655           0.999715           0.004489
2458956.008044           1.003530           0.004491
2458956.009433           1.001689           0.004503
2458956.010822           0.997504           0.004493
2458956.012211           0.996095           0.004489
2458956.013600           0.998919           0.004490
2458956.014989           1.000942           0.004493
2458956.016378           1.002073           0.004494
2458956.017767           1.001988           0.004493
2458956.019156           0.997127           0.004519
2458956.020544           1.001912           0.004497
2458956.021933           0.998325           0.004491
2458956.023322           1.001815           0.004504
2458956.024711           1.001126           0.004493
2458956.026100           0.996599           0.004483
2458956.027489           1.003665           0.004492
2458956.028878           1.000545           0.004489
2458956.030267           1.000071           0.004485
2458956.031656           1.001511           0.004493
2458956.033044           0.996728           0.004516
2458956.034433           0.997726           0.004488
2458956.035822           1.001430           0.004493
2458956.037211           0.999554           0.004486
2458956.038600           1.003313           0.004488
2458956.039989           1.002491           0.004492
2458956.041378           0.997705           0.004496
2458956.042767           0.997757           0.004490
2458956.044156           1.004153           0.004501
2458956.045545           1.003034           0.004494
2458956.046933           1.003639           0.004501
2458956.048322           1.004755           0.004510
2458956.049711           1.002741           0.004492
2458956.051100           1.001653           0.004497
2458956.052489           1.003061           0.004493
2458956.053878           1.001143           0.004485
2458956.055267           0.995061           0.004496
2458956.056656           1.004257           0.004506
2458956.058045           0.999187           0.004496
2458956.059434           0.999920           0.004497
2458956.060822           0.998674           0.004506
2458956.062211           1.005885           0.004505
2458956.063600           1.000384           0.004490
2458956.064989           0.998841           0.004515
2458956.066378           1.002287           0.004488
2458956.067767           0.996689           0.004519
2458956.069156           1.001725           0.004510
2458956.070545           0.997445           0.004490
