# time value error
2460533.393748           0.999687           0.003092
2460533.395137           1.005013           0.003095
2460533.396526           1.000048           0.003092
2460533.397915           1.002218           0.003095
2460533.399304           1.000023           0.003091
2460533.400693           1.000063           0.003094
2460533.402082           0.999487           0.003091
2460533.403471           1.003321           0.003095
2460533.404860           1.006434           0.003103
2460533.406249           1.001902           0.003098
2460533.407638           1.002360           0.003096
2460533.409026           1.003756           0.003098
2460533.410415           0.994943           0.003089
2460533.411804           1.003888           0.003100
2460533.413193           1.003318           0.003097
2460533.414582           0.995790           0.003094
2460533.415971           1.002751           0.003100
2460533.417360           1.004200           0.003098
2460533.418749           0.998924           0.003091
2460533.420138           1.005691           0.003095
2460533.421527           1.001486           0.003091
2460533.422916           0.996910           0.003094
2460533.424304           1.002448           0.003097
2460533.425693           1.002249           0.003094
2460533.427082           1.002572           0.003096
2460533.428471           1.003480           0.003097
2460533.429860           1.000617           0.003093
2460533.431249           0.998505           0.003095
2460533.432638           0.994848           0.003092
2460533.434027           1.000130           0.003096
2460533.435416           0.997391           0.003097
2460533.436805           0.997690           0.003099
2460533.438194           1.001549           0.003094
2460533.439583           0.998213           0.003094
2460533.440971           0.992580           0.003089
2460533.442360           0.998979           0.003093
2460533.443749           0.999924           0.003097
2460533.445138           0.999139           0.003095
2460533.446527           1.000498           0.003097
2460533.447916           1.003840           0.003097
2460533.449305           1.000059           0.003096
2460533.450694           0.999931           0.003092
2460533.452083           0.999928           0.003096
2460533.453472           1.001701           0.003097
2460533.454861           0.997992           0.003099
2460533.456249           1.004459           0.003099
2460533.457638           1.002809           0.003097
2460533.459027           0.998244           0.003094
2460533.460416           1.000586           0.003097
2460533.461805           0.999957           0.003091
2460533.463194           0.998682           0.003092
2460533.464583           0.998249           0.003094
2460533.465972           1.000210           0.003096
2460533.467361           0.998548           0.003093
2460533.468750           1.000907           0.003094
2460533.470139           1.004176           0.003097
2460533.471527           1.003071           0.003096
2460533.472916           1.001499           0.003099
2460533.474305           0.998904           0.003100
2460533.475694           0.999440           0.003096
2460533.477083           1.006590           0.003100
2460533.478472           0.999173           0.003092
2460533.479861           1.002318           0.003100
2460533.481250           1.002134           0.003098
2460533.482639           0.997632           0.003094
2460533.484028           0.997060           0.003092
2460533.485417           0.997805           0.003093
2460533.486805           0.996760           0.003091
2460533.488194           1.000151           0.003095
2460533.489583           1.001212           0.003095
2460533.490972           1.000288           0.003096
2460533.492361           1.000893           0.003096
2460533.493750           1.004652           0.003101
2460533.495139           1.006314           0.003098
2460533.496528           0.997012           0.003098
2460533.497917           1.000267           0.003095
2460533.499306           0.997694           0.003094
2460533.500695           0.996840           0.003094
2460533.502083           0.995042           0.003092
2460533.503472           1.001003           0.003098
2460533.504861           0.998695           0.003093
2460533.506250           1.002591           0.003100
2460533.507639           0.998156           0.003094
2460533.509028           0.996493           0.003092
2460533.510417           0.998850           0.003092
2460533.511806           1.001419           0.003094
2460533.513195           0.998811           0.003096
2460533.514584           0.999019           0.003092
2460533.515973           0.997190           0.003094
2460533.517361           0.998530           0.003093
2460533.518750           0.999945           0.003097
2460533.520139           0.998205           0.003095
2460533.521528           1.000197           0.003094
2460533.522917           0.999918           0.003094
2460533.524306           0.999832           0.003096
2460533.525695           0.996815           0.003090
2460533.527084           0.999644           0.003095
2460533.528473           0.995788           0.003093
2460533.529862           1.001506           0.003096
2460533.531251           0.998868           0.003099
2460533.532639           0.994470           0.003091
2460533.534028           1.000157           0.003095
2460533.535417           0.996666           0.003094
2460533.536806           1.002539           0.003099
2460533.538195           0.998250           0.003095
2460533.539584           1.003468           0.003097
2460533.540973           0.998610           0.003095
2460533.542362           0.998082           0.003095
2460533.543751           1.002735           0.003098
2460533.545140           0.997418           0.003092
2460533.546529           0.999340           0.003096
2460533.547917           0.998853           0.003093
2460533.549306           1.005787           0.003101
2460533.550695           1.002470           0.003098
2460533.552084           0.998388           0.003094
2460533.553473           0.999985           0.003096
2460533.554862           0.998015           0.003092
2460533.556251           0.997184           0.003093
2460533.557640           0.995047           0.003092
2460533.559029           1.003354           0.003097
2460533.560418           0.999557           0.003094
2460533.561807           1.001928           0.003097
2460533.563195           0.996598           0.003092
2460533.564584           1.001581           0.003097
2460533.565973           0.998512           0.003097
2460533.567362           0.997260           0.003090
2460533.568751           0.997148           0.003093
2460533.570140           0.998823           0.003092
2460533.571529           1.004508           0.003099
2460533.572918           0.997327           0.003094
2460533.574307           0.996827           0.003095
2460533.575696           0.998887           0.003098
2460533.577085           1.001986           0.003095
2460533.578473           1.002825           0.003098
2460533.579862           0.997265           0.003093
2460533.581251           1.004225           0.003094
2460533.582640           0.995916           0.003094
2460533.584029           0.999845           0.003097
2460533.585418           0.999649           0.003095
2460533.586807           0.995955           0.003091
2460533.588196           1.001223           0.003096
2460533.589585           1.000461           0.003095
2460533.590974           0.994760           0.003091
2460533.592363           1.002100           0.003097
2460533.593751           0.996194           0.003091
2460533.595140           1.001830           0.003096
2460533.596529           0.998094           0.003095
2460533.597918           0.999039           0.003092
2460533.599307           0.996103           0.003094
2460533.600696           1.003258           0.003099
2460533.602085           0.999897           0.003094
2460533.603474           0.997783           0.003094
2460533.604863           0.998477           0.003096
2460533.606252           0.995971           0.003092
2460533.607641           0.999252           0.003096
2460533.609029           0.999419           0.003093
2460533.610418           0.995108           0.003093
2460533.611807           1.002534           0.003097
2460533.613196           0.995743           0.003092
2460533.614585           1.000964           0.003093
2460533.615974           1.001107           0.003095
2460533.617363           1.000810           0.003096
2460533.618752           0.995651           0.003095
2460533.620141           0.999294           0.003094
2460533.621530           0.998736           0.003094
2460533.622919           1.000544           0.003095
2460533.624307           1.000062           0.003097
2460533.625696           1.003377           0.003093
2460533.627085           0.999306           0.003092
2460533.628474           0.997776           0.003091
2460533.629863           0.999784           0.003095
2460533.631252           1.004599           0.003097
2460533.632641           0.997000           0.003096
2460533.634030           0.999325           0.003093
2460533.635419           1.001754           0.003096
2460533.636808           1.000406           0.003096
2460533.638197           1.002924           0.003094
2460533.639586           1.002332           0.003097
2460533.640974           1.002710           0.003097
2460533.642363           0.998346           0.003095
2460533.643752           0.996268           0.003093
2460533.645141           0.995815           0.003093
2460533.646530           1.004468           0.003098
2460533.647919           0.998002           0.003093
