# time value error
2458983.631956           0.998990           0.004075
2458983.633344           1.002843           0.004081
2458983.634733           1.001702           0.004099
2458983.636122           1.001491           0.004083
2458983.637511           1.000306           0.004104
2458983.638900           1.000277           0.004091
2458983.640289           1.000175           0.004090
2458983.641678           1.003334           0.004104
2458983.643067           0.998521           0.004093
2458983.644456           0.999119           0.004084
2458983.645845           0.997516           0.004096
2458983.647234           1.006400           0.004096
2458983.648622           1.001864           0.004096
2458983.650011           0.999942           0.004097
2458983.651400           0.998840           0.004092
2458983.652789           0.993855           0.004098
2458983.654178           1.004450           0.004104
2458983.655567           0.997964           0.004101
2458983.656956           1.000923           0.004108
2458983.658345           1.003210           0.004109
2458983.659734           1.000316           0.004111
2458983.661123           1.001850           0.004109
2458983.662512           0.999328           0.004109
2458983.663900           0.998255           0.004124
2458983.665289           0.997033           0.004110
2458983.666678           0.992540           0.004111
2458983.668067           1.001380           0.004115
2458983.669456           0.999747           0.004116
2458983.670845           1.000956           0.004121
2458983.672234           1.004643           0.004138
2458983.679178           0.996236           0.004129
2458983.683345           0.996436           0.004147
2458983.684734           0.994333           0.004134
2458983.686123           1.000556           0.004146
2458983.687512           1.001947           0.004139
2458983.688901           1.000173           0.004147
2458983.690290           0.999779           0.004142
2458983.691679           0.995596           0.004140
2458983.693068           0.997852           0.004151
2458983.694456           1.005672           0.004178
2458983.695845           1.000121           0.004145
2458983.697234           0.999584           0.004150
2458983.698623           0.999102           0.004147
2458983.700012           1.001214           0.004152
2458983.701401           0.995920           0.004153
2458983.702790           0.996530           0.004158
2458983.704179           0.999819           0.004159
2458983.705568           1.001561           0.004161
2458983.706957           0.997920           0.004158
2458983.708346           0.996524           0.004177
2458983.709734           1.002390           0.004188
2458983.711123           0.995169           0.004167
2458983.712512           0.996376           0.004166
2458983.713901           1.001989           0.004172
2458983.715290           0.997879           0.004174
2458983.716679           0.995091           0.004178
2458983.718068           1.003295           0.004177
2458983.719457           0.999926           0.004179
2458983.720846           0.995773           0.004186
2458983.722235           0.998023           0.004179
2458983.723624           1.004920           0.004182
2458983.725012           0.999579           0.004181
2458983.726401           1.001830           0.004181
2458983.727790           0.996805           0.004188
2458983.729179           0.996549           0.004191
2458983.730568           0.994618           0.004191
2458983.731957           0.995357           0.004187
2458983.733346           0.999799           0.004192
2458983.734735           0.996296           0.004193
2458983.736124           0.995098           0.004194
2458983.737513           0.997948           0.004194
2458983.738902           1.000438           0.004209
2458983.740290           0.993601           0.004198
2458983.741679           1.005232           0.004208
2458983.743068           1.001716           0.004200
2458983.744457           0.999126           0.004207
2458983.745846           1.000109           0.004223
2458983.747235           0.996598           0.004204
2458983.748624           0.997570           0.004206
2458983.750013           0.995432           0.004211
2458983.751402           1.001301           0.004213
2458983.752791           1.004005           0.004210
2458983.754180           0.996151           0.004214
2458983.755568           0.996384           0.004228
2458983.756957           1.005685           0.004215
2458983.758346           1.004340           0.004219
2458983.759735           1.004533           0.004223
2458983.762513           1.000867           0.004215
2458983.763902           0.992506           0.004218
2458983.765291           0.997858           0.004219
2458983.766680           1.000357           0.004252
2458983.768069           0.997291           0.004220
2458983.769458           0.999060           0.004217
2458983.770846           0.996668           0.004224
2458983.772235           1.000131           0.004236
2458983.773624           0.996276           0.004223
2458983.775013           0.999127           0.004228
2458983.776402           0.998614           0.004232
2458983.777791           0.999523           0.004230
2458983.779180           0.992870           0.004235
2458983.780569           1.001659           0.004236
2458983.781958           1.000024           0.004242
2458983.783347           0.997673           0.004262
2458983.784735           0.999556           0.004241
2458983.786124           0.998834           0.004233
2458983.787513           1.002916           0.004246
2458983.788902           1.002651           0.004240
2458983.790291           1.001906           0.004246
2458983.791680           0.995302           0.004245
2458983.793069           0.997545           0.004246
2458983.794458           0.998201           0.004253
2458983.795847           0.999596           0.004234
2458983.797236           0.998578           0.004242
2458983.798625           1.002045           0.004248
2458983.800013           0.998115           0.004240
2458983.801402           1.000497           0.004247
2458983.802791           1.001015           0.004247
2458983.804180           0.998673           0.004256
2458983.805569           0.994910           0.004248
2458983.806958           0.996702           0.004253
2458983.808347           0.995868           0.004258
2458983.809736           1.002579           0.004251
2458983.811125           0.999044           0.004261
2458983.812514           0.996011           0.004250
2458983.813903           1.002956           0.004267
2458983.815291           1.002798           0.004257
2458983.816680           1.001522           0.004274
2458983.818069           1.001615           0.004262
2458983.819458           0.998284           0.004258
2458983.820847           1.000874           0.004255
2458983.822236           0.995938           0.004272
2458983.823625           1.000579           0.004271
2458983.825014           0.999104           0.004257
2458983.826403           1.001759           0.004266
2458983.827792           1.005004           0.004268
2458983.829181           1.001213           0.004266
2458983.830569           0.994898           0.004264
2458983.831958           0.998382           0.004261
2458983.833347           0.996097           0.004255
2458983.834736           1.001648           0.004272
2458983.836125           0.997906           0.004263
2458983.837514           1.000994           0.004272
2458983.838903           0.998275           0.004266
2458983.840292           0.995775           0.004272
2458983.841681           0.998934           0.004264
2458983.843070           1.000383           0.004264
2458983.844459           1.000967           0.004275
2458983.845847           0.999936           0.004280
2458983.847236           1.001820           0.004279
2458983.848625           1.001830           0.004276
2458983.850014           0.999426           0.004267
2458983.851403           0.995702           0.004266
2458983.852792           0.999903           0.004270
2458983.854181           1.006143           0.004277
2458983.855570           1.001747           0.004274
2458983.856959           1.001232           0.004270
2458983.858348           0.994156           0.004269
2458983.859737           1.001414           0.004269
2458983.861125           0.997706           0.004273
2458983.862514           1.002085           0.004289
2458983.863903           1.000199           0.004274
2458983.865292           1.001283           0.004280
2458983.866681           1.002281           0.004287
2458983.868070           0.998368           0.004280
2458983.869459           1.002853           0.004278
2458983.870848           1.003548           0.004275
2458983.872237           0.995182           0.004275
2458983.873626           0.997503           0.004278
2458983.875015           1.007360           0.004279
2458983.876403           1.000952           0.004277
2458983.877792           0.999966           0.004285
2458983.879181           1.004210           0.004279
2458983.880570           0.995534           0.004277
2458983.881959           0.997742           0.004304
2458983.883348           1.000275           0.004278
2458983.884737           1.002297           0.004281
2458983.886126           1.001489           0.004282
2458983.887515           1.001570           0.004278
2458983.888904           0.998387           0.004282
2458983.890293           1.002848           0.004281
2458983.891681           1.002866           0.004278
2458983.893070           1.006705           0.004282
2458983.894459           1.001317           0.004309
2458983.895848           0.995318           0.004295
2458983.897237           0.998872           0.004285
2458983.898626           1.004570           0.004284
2458983.900015           0.992998           0.004286
2458983.901404           1.006032           0.004302
2458983.902793           0.999314           0.004281
2458983.904182           0.999320           0.004280
2458983.905571           0.997195           0.004275
2458983.906959           1.000353           0.004284
2458983.908348           1.002661           0.004291
2458983.909737           1.001782           0.004282
2458983.911126           1.000676           0.004280
2458983.912515           1.002431           0.004287
2458983.913904           1.000818           0.004283
2458983.915293           1.002460           0.004285
2458983.916682           0.998689           0.004286
2458983.918071           0.998882           0.004283
2458983.919460           1.000597           0.004287
